date,open,high,low,close,volume
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,57.25637435913086,97433600
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,58.24936294555664,87247200
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,58.116146087646484,82293600
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,58.89601135253906,75828800
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,58.992889404296875,69275200
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,59.719459533691406,73477200
2019-10-28,61.85499954223633,62.3125,61.68000030517578,60.31767654418945,96572800
2019-10-29,62.24250030517578,62.4375,60.64250183105469,58.92264938354492,142839600
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,58.9153938293457,124522000
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,60.2474365234375,139162000
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,61.95730972290039,151125200
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,62.36418533325195,103272000
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,62.274574279785156,79897600
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,62.301212310791016,75864400
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,63.02024459838867,94940400
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,63.19273376464844,69986400
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,63.693138122558594,81821200
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,63.634830474853516,87388800
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,64.24456787109375,102734400
2019-11-14,65.9375,66.22000122070312,65.5250015258789,63.800025939941406,89182800
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,64.55792236328125,100206400
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,64.88343811035156,86703200
2019-11-19,66.9749984741211,67.0,66.34750366210938,64.6866683959961,76167200
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,63.933631896972656,106234400
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,63.6469841003418,121395200
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,63.591121673583984,65325200
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,64.70609283447266,84020400
2019-11-26,66.73500061035156,66.79000091552734,65.625,64.20083618164062,105207600
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,65.06318664550781,65235600
2019-11-29,66.6500015258789,67.0,66.4749984741211,64.91987609863281,46617600
2019-12-02,66.81749725341797,67.0625,65.86250305175781,64.16925048828125,94487200
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,63.025108337402344,114430400
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,63.581390380859375,67181600
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,64.51419830322266,74424400
2019-12-06,66.87000274658203,67.75,66.82499694824219,65.76036071777344,106075600
2019-12-09,67.5,67.69999694824219,66.22750091552734,64.83971405029297,128042400
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,65.21866607666016,90420400
2019-12-11,67.20249938964844,67.7750015258789,67.125,65.77494812011719,78756800
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,65.94255828857422,137310400
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,66.83892059326172,133587600
2019-12-16,69.25,70.19750213623047,69.24500274658203,67.98306274414062,128186000
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,68.1166763305664,114158400
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,67.95391082763672,116028400
2019-12-19,69.875,70.29499816894531,69.73750305175781,68.02192687988281,98369200
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,67.88104248046875,275978000
2019-12-23,70.13249969482422,71.0625,70.09249877929688,68.98875427246094,98572000
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,69.05433654785156,48478800
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,70.42439270019531,93121200
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,70.39766693115234,146266000
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,70.81549072265625,144114400
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,71.33292388916016,100805600
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,72.96046447753906,135480400
2020-01-03,74.2874984741211,75.1449966430664,74.125,72.25115203857422,146322800
2020-01-06,73.44750213623047,74.98999786376953,73.1875,72.82685089111328,118387200
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,72.48433685302734,108872000
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,73.65034484863281,132079200
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,75.21472930908203,170108400
2020-01-10,77.6500015258789,78.1675033569336,77.0625,75.38477325439453,140644800
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,76.99533081054688,121532000
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,75.95564270019531,161954400
2020-01-15,77.9625015258789,78.875,77.38749694824219,75.63013458251953,121923600
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,76.57750701904297,108829200
2020-01-17,79.06749725341797,79.68499755859375,78.75,77.42529296875,137816400
2020-01-21,79.29750061035156,79.75499725341797,79.0,76.90058135986328,110843200
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,77.17508697509766,101832400
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,77.54676055908203,104472000
2020-01-24,80.0625,80.8324966430664,79.37999725341797,77.3232650756836,146537600
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,75.04955291748047,161940000
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,77.17267608642578,162234000
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,78.7880630493164,216229200
2020-01-30,80.13500213623047,81.02249908447266,79.6875,78.67388916015625,126743200
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,75.18559265136719,199588400
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,74.97911071777344,173788400
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,77.45445251464844,136616400
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,78.0860366821289,118826800
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,78.99940490722656,105425600
2020-02-07,80.59249877929688,80.8499984741211,79.5,77.92559051513672,117684000
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,78.29570007324219,109348800
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,77.82331848144531,94323200
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,79.67144775390625,113730400
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,79.10411071777344,94747600
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,79.12358856201172,80113600
2020-02-18,78.83999633789062,79.9375,78.65249633789062,77.67479705810547,152531200
2020-02-19,80.0,81.14250183105469,80.0,78.79973602294922,93984000
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,77.99134063720703,100566000
2020-02-21,79.65499877929688,80.11250305175781,77.625,76.22599029541016,129554000
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,72.60523223876953,222195200
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,70.14593505859375,230673600
2020-02-26,71.63249969482422,74.47000122070312,71.625,71.25871276855469,198054800
2020-02-27,70.2750015258789,71.5,68.23999786376953,66.60066223144531,320605600
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,66.56169128417969,426510000
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,72.75863647460938,341397200
2020-03-03,75.9175033569336,76.0,71.44999694824219,70.44786071777344,319475600
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,73.71556854248047,219178400
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,71.32444763183594,187572800
2020-03-06,70.5,72.70500183105469,70.30750274658203,70.37725067138672,226176800
2020-03-09,65.9375,69.52249908447266,65.75,64.81098175048828,286744800
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,69.478759765625,285290000
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,67.06573486328125,255598800
2020-03-12,63.98500061035156,67.5,62.0,60.44267272949219,418474000
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,67.68418884277344,370732000
2020-03-16,60.48749923706055,64.7699966430664,60.0,58.976837158203125,322423600
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,61.57005310058594,324056000
2020-03-18,59.942501068115234,62.5,59.279998779296875,60.06282424926758,300233600
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,59.60261917114258,271857200
2020-03-20,61.79499816894531,62.95750045776367,57.0,55.81870651245117,401693200
2020-03-23,57.02000045776367,57.125,53.15250015258789,54.63290023803711,336752800
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,60.113956451416016,287531200
2020-03-25,62.6875,64.5625,61.07500076293945,59.782806396484375,303602000
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,62.928749084472656,252087200
2020-03-27,63.1875,63.967498779296875,61.76250076293945,60.323360443115234,204216800
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,62.04486846923828,167976400
2020-03-31,63.900001525878906,65.62249755859375,63.0,61.91825485229492,197002000
2020-04-01,61.625,62.18000030517578,59.782501220703125,58.660301208496094,176218400
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,59.63914108276367,165934000
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,58.782039642333984,129880000
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,63.91004180908203,201820400
2020-04-07,67.69999694824219,67.92500305175781,64.75,63.16980743408203,202887200
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,64.78661346435547,168895200
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,65.2541275024414,161834800
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,66.534912109375,131022800
2020-04-14,70.0,72.0625,69.51249694824219,69.89513397216797,194994800
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,69.25718688964844,131154400
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,69.80745697021484,157125200
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,68.86028289794922,215250000
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,67.43098449707031,130015200
2020-04-21,69.06999969482422,69.3125,66.35749816894531,65.34664916992188,180991600
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,67.22887420654297,116862400
2020-04-23,68.96749877929688,70.4375,68.71749877929688,66.96833801269531,124814400
2020-04-24,69.30000305175781,70.75250244140625,69.25,68.90169525146484,126161200
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,68.95038604736328,117087600
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,67.83273315429688,112004800
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,70.06071472167969,137280800
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,71.5387191772461,183064000
2020-05-01,71.5625,74.75,71.4625015258789,70.3869857788086,240616800
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,71.38288879394531,133568000
2020-05-05,73.76499938964844,75.25,73.61499786376953,72.45426177978516,147751200
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,73.2018051147461,142333600
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,73.95906066894531,115215200
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,75.71940612792969,133838400
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,76.91087341308594,145946400
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,76.03192901611328,162301200
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,75.1139144897461,200622400
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,75.57536315917969,158929200
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,75.12855529785156,166348400
2020-05-18,78.2925033569336,79.125,77.58000183105469,76.89867401123047,135178400
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,76.45430755615234,101729600
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,77.94120788574219,111504800
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,77.36012268066406,102688800
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,77.85819244384766,81803200
2020-05-26,80.875,81.05999755859375,79.125,77.33082580566406,125522000
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,77.66775512695312,112945200
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,77.70195007324219,133560800
2020-05-29,79.8125,80.2874984741211,79.11750030517578,77.62625122070312,153532400
2020-06-01,79.4375,80.5875015258789,79.30249786376953,78.58089447021484,80791200
2020-06-02,80.1875,80.86000061035156,79.73249816894531,78.94468688964844,87642800
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,79.37928009033203,104491200
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,78.69564819335938,87560400
2020-06-05,80.8375015258789,82.9375,80.80750274658203,80.93696594238281,137250400
2020-06-08,82.5625,83.4000015258789,81.83000183105469,81.41551971435547,95654400
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,83.9864501953125,147712400
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,86.14723205566406,166651600
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,82.01127624511719,201662400
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,82.71929168701172,200146000
2020-06-15,83.3125,86.41999816894531,83.1449966430664,83.74230194091797,138808800
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,85.96166229248047,165428800
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,85.8420181274414,114406400
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,85.87620544433594,96820400
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,85.38545989990234,264476000
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,87.61946105957031,135445200
2020-06-23,91.0,93.09500122070312,90.56749725341797,89.48970031738281,212155600
2020-06-24,91.25,92.19750213623047,89.62999725341797,87.9100112915039,192623200
2020-06-25,90.17500305175781,91.25,89.39250183105469,89.07707214355469,137522400
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,86.3401107788086,205256800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,88.3299560546875,130646000
2020-06-30,90.0199966430664,91.49500274658203,90.0,89.06729125976562,140223200
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,88.8988265991211,110737200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,88.8988265991211,114041600
2020-07-06,92.5,93.94499969482422,92.46749877929688,91.27689361572266,118655600
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,90.9936752319336,112424400
2020-07-08,94.18000030517578,95.375,94.08999633789062,93.11292266845703,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,93.51334381103516,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,93.67692565917969,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,93.24478912353516,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,94.78782653808594,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,95.43972778320312,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,94.26532745361328,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,94.07489776611328,92186800
2020-07-20,96.4175033569336,98.5,96.0625,96.05744171142578,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,94.731689453125,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,94.99778747558594,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,90.673828125,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,90.44921875,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,92.59288024902344,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,91.07181549072266,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,92.81749725341797,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,93.94062042236328,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,103.77513122558594,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,106.3899917602539,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,107.10050964355469,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,107.48871612548828,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,111.23890686035156,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,108.70979309082031,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,110.28987121582031,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,107.0098648071289,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,110.5662612915039,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,112.52302551269531,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,112.42273712158203,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,112.12922668457031,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,113.0635757446289,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,113.20543670654297,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,115.7174301147461,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,121.68063354492188,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,123.13595581054688,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,122.12577819824219,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,123.78656768798828,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,122.3067855834961,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,122.10865783691406,187630000
2020-08-31,127.58000183105469,131.0,126.0,126.24960327148438,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,131.27850341796875,151948100
2020-09-02,137.58999633789062,137.97999572753906,127.0,128.55859375,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,118.26607513427734,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,118.34435272216797,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,110.38038635253906,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,114.78307342529297,176940500
2020-09-10,120.36000061035156,120.5,112.5,111.03589630126953,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,109.57810974121094,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,112.8654556274414,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,113.04155731201172,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,109.7052993774414,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,107.95401000976562,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,104.52969360351562,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,107.69963073730469,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,109.39221954345703,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,104.80363464355469,150718700
2020-09-24,105.16999816894531,110.25,105.0,105.87984466552734,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,109.85204315185547,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,112.47410583496094,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,111.62293243408203,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,113.30571746826172,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,114.26454162597656,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,110.5760498046875,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,113.9808120727539,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,110.7130355834961,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,112.59149932861328,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,112.48388671875,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,114.44063568115234,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,121.70996856689453,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,118.48133850097656,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,118.56938934326172,150712000
